benchmark;count;world_size;fpga_to_host;host_to_host;host_to_host_send;host_to_fpga
allreduce;512;8;3e-08;6.623e-06;;3e-08
allreduce;512;8;3e-08;6.473e-06;;3e-08
allreduce;512;8;3e-08;6.042e-06;;3e-08
allreduce;512;8;2e-08;6.833e-06;;2e-08
allreduce;512;8;3e-08;6.432e-06;;3e-08
allreduce;512;8;3e-08;6.052e-06;;3e-08
allreduce;512;8;3e-08;6.493e-06;;3e-08
allreduce;512;8;2.1e-08;7.133e-06;;2e-08
allreduce;512;8;2e-08;7.104e-06;;2e-08
allreduce;512;8;2e-08;6.672e-06;;2e-08
allreduce;512;8;3e-08;5.24e-06;;2e-08
allreduce;512;8;2e-08;5.881e-06;;3e-08
allreduce;512;8;3.1e-08;6.201e-06;;3e-08
allreduce;512;8;3.1e-08;7.223e-06;;2e-08
allreduce;512;8;3e-08;6.683e-06;;3e-08
allreduce;512;8;3.1e-08;6.883e-06;;3e-08
allreduce;512;8;2e-08;6.663e-06;;3e-08
allreduce;512;8;2e-08;6.523e-06;;2e-08
allreduce;512;8;3e-08;6.032e-06;;3e-08
allreduce;512;8;3.1e-08;6.833e-06;;3e-08
allreduce;512;8;2e-08;6.212e-06;;2e-08
allreduce;512;8;2e-08;6.052e-06;;2e-08
allreduce;512;8;3e-08;6.512e-06;;3e-08
allreduce;512;8;2e-08;6.432e-06;;3e-08
allreduce;512;8;2e-08;6.953e-06;;3e-08
allreduce;512;8;3e-08;6.613e-06;;3e-08
allreduce;512;8;3e-08;5.932e-06;;2e-08
allreduce;512;8;2e-08;6.121e-06;;3.1e-08
allreduce;512;8;3e-08;5.961e-06;;3e-08
allreduce;512;8;3e-08;6.823e-06;;3e-08
allreduce;512;8;3.1e-08;6.121e-06;;3e-08
allreduce;512;8;2e-08;6.493e-06;;3e-08
allreduce;512;8;3e-08;6.813e-06;;2e-08
allreduce;512;8;3e-08;6.673e-06;;3e-08
allreduce;512;8;3e-08;7.564e-06;;3e-08
allreduce;512;8;3e-08;7.214e-06;;3e-08
allreduce;512;8;3e-08;6.533e-06;;3e-08
allreduce;512;8;3.1e-08;6.442e-06;;2e-08
allreduce;512;8;3e-08;6.733e-06;;2e-08
allreduce;512;8;2e-08;6.262e-06;;3e-08
allreduce;512;8;2e-08;6.102e-06;;3e-08
allreduce;512;8;3e-08;6.172e-06;;3e-08
allreduce;512;8;3e-08;6.463e-06;;3e-08
allreduce;512;8;3e-08;7.524e-06;;3e-08
allreduce;512;8;3e-08;7.334e-06;;3e-08
allreduce;512;8;3e-08;6.523e-06;;3e-08
allreduce;512;8;2e-08;6.773e-06;;3e-08
allreduce;512;8;2e-08;7.464e-06;;3.1e-08
allreduce;512;8;3e-08;7.454e-06;;3e-08
allreduce;512;8;2e-08;7.013e-06;;2e-08
allreduce;512;8;3e-08;6.823e-06;;3e-08
allreduce;512;8;2e-08;6.823e-06;;2e-08
allreduce;512;8;3e-08;6.453e-06;;3e-08
allreduce;512;8;3.1e-08;7.213e-06;;3e-08
allreduce;512;8;3e-08;6.543e-06;;3e-08
allreduce;512;8;3e-08;6.863e-06;;3e-08
alltoall;512;8;3e-08;1.2233e-05;;3.1e-08
alltoall;512;8;3e-08;8.727e-06;;3e-08
alltoall;512;8;3e-08;1.1461e-05;;3.1e-08
alltoall;512;8;2e-08;7.825e-06;;3e-08
alltoall;512;8;2e-08;7.745e-06;;3e-08
alltoall;512;8;3e-08;8.275e-06;;3e-08
alltoall;512;8;2e-08;7.945e-06;;3e-08
alltoall;512;8;3e-08;8.496e-06;;3e-08
alltoall;512;8;3e-08;7.745e-06;;3e-08
alltoall;512;8;3e-08;8.245e-06;;3.1e-08
alltoall;512;8;3e-08;7.975e-06;;3e-08
alltoall;512;8;3e-08;7.775e-06;;3e-08
alltoall;512;8;3e-08;7.935e-06;;3e-08
alltoall;512;8;3e-08;9.017e-06;;3e-08
alltoall;512;8;3e-08;7.675e-06;;3e-08
alltoall;512;8;3e-08;7.975e-06;;3e-08
alltoall;512;8;2e-08;8.847e-06;;3e-08
alltoall;512;8;3e-08;7.825e-06;;3e-08
alltoall;512;8;3e-08;7.544e-06;;3.1e-08
alltoall;512;8;3e-08;8.106e-06;;3e-08
alltoall;512;8;3e-08;7.524e-06;;2e-08
alltoall;512;8;2e-08;8.386e-06;;3e-08
alltoall;512;8;3e-08;7.605e-06;;3e-08
alltoall;512;8;3e-08;8.096e-06;;3e-08
alltoall;512;8;3e-08;7.775e-06;;3e-08
alltoall;512;8;3e-08;8.657e-06;;2e-08
alltoall;512;8;3e-08;7.774e-06;;3e-08
alltoall;512;8;3e-08;7.655e-06;;3e-08
alltoall;512;8;2e-08;8.266e-06;;2e-08
alltoall;512;8;3e-08;7.915e-06;;3e-08
alltoall;512;8;3e-08;8.036e-06;;3e-08
alltoall;512;8;2e-08;7.825e-06;;3e-08
alltoall;512;8;3e-08;7.775e-06;;2e-08
alltoall;512;8;3e-08;8.236e-06;;2e-08
alltoall;512;8;2e-08;8.175e-06;;3.1e-08
alltoall;512;8;3e-08;8.246e-06;;3e-08
alltoall;512;8;3.1e-08;8.656e-06;;3e-08
alltoall;512;8;3e-08;8.165e-06;;2e-08
alltoall;512;8;3e-08;8.216e-06;;3e-08
alltoall;512;8;2e-08;8.426e-06;;2e-08
alltoall;512;8;3.1e-08;7.674e-06;;3e-08
alltoall;512;8;3e-08;7.725e-06;;2e-08
alltoall;512;8;3e-08;7.604e-06;;2e-08
alltoall;512;8;2e-08;8.727e-06;;3e-08
alltoall;512;8;2e-08;8.096e-06;;3e-08
alltoall;512;8;3e-08;1.068e-05;;2e-08
alltoall;512;8;3e-08;7.745e-06;;3e-08
alltoall;512;8;2e-08;7.755e-06;;3e-08
alltoall;512;8;3e-08;8.106e-06;;3e-08
alltoall;512;8;3e-08;9.418e-06;;3e-08
alltoall;512;8;3e-08;8.075e-06;;3e-08
alltoall;512;8;3e-08;8.005e-06;;3e-08
alltoall;512;8;3e-08;8.476e-06;;3e-08
alltoall;512;8;3e-08;8.867e-06;;3e-08
alltoall;512;8;3e-08;8.206e-06;;3e-08
alltoall;512;8;2e-08;8.426e-06;;3e-08
alltoall;512;8;3e-08;8.797e-06;;3e-08
alltoall;512;8;3e-08;8.556e-06;;3e-08
alltoall;512;8;3e-08;7.744e-06;;3.1e-08
alltoall;512;8;3e-08;8.105e-06;;3e-08
alltoall;512;8;3e-08;7.935e-06;;3e-08
alltoall;512;8;3.1e-08;8.205e-06;;2e-08
alltoall;512;8;3e-08;8.457e-06;;3e-08
alltoall;512;8;3e-08;8.406e-06;;3e-08
alltoall;512;8;3e-08;8.787e-06;;3e-08
alltoall;512;8;3e-08;8.146e-06;;2e-08
alltoall;512;8;2e-08;7.805e-06;;3e-08
alltoall;512;8;3e-08;8.196e-06;;3e-08
alltoall;512;8;3e-08;8.816e-06;;3e-08
alltoall;512;8;2e-08;9.167e-06;;2e-08
alltoall;512;8;3e-08;7.745e-06;;3e-08
alltoall;512;8;2e-08;8.466e-06;;3e-08
alltoall;512;8;2e-08;7.705e-06;;2e-08
alltoall;512;8;3e-08;8.056e-06;;2e-08
alltoall;512;8;3e-08;7.574e-06;;3e-08
alltoall;512;8;3e-08;8.236e-06;;3e-08
alltoall;512;8;3e-08;7.665e-06;;3e-08
alltoall;512;8;2e-08;7.725e-06;;3e-08
alltoall;512;8;3e-08;7.504e-06;;3e-08
alltoall;512;8;3e-08;8.306e-06;;3e-08
alltoall;512;8;3e-08;7.935e-06;;3e-08
alltoall;512;8;3e-08;8.346e-06;;2e-08
alltoall;512;8;3e-08;7.845e-06;;3e-08
alltoall;512;8;2e-08;7.685e-06;;3e-08
alltoall;512;8;3e-08;7.965e-06;;3e-08
alltoall;512;8;3e-08;9.809e-06;;3e-08
alltoall;512;8;3.1e-08;7.995e-06;;3e-08
alltoall;512;8;2e-08;7.694e-06;;3e-08
alltoall;512;8;3e-08;7.835e-06;;3e-08
alltoall;512;8;3e-08;1.1092e-05;;2e-08
alltoall;512;8;2e-08;7.785e-06;;3e-08
alltoall;512;8;3.1e-08;9.438e-06;;3e-08
alltoall;512;8;2e-08;7.825e-06;;2e-08
alltoall;512;8;2e-08;8.116e-06;;3e-08
alltoall;512;8;3e-08;7.935e-06;;3e-08
alltoall;512;8;3e-08;7.855e-06;;3e-08
alltoall;512;8;3e-08;7.965e-06;;3e-08
alltoall;512;8;3e-08;9.528e-06;;3e-08
alltoall;512;8;3e-08;8.417e-06;;3e-08
alltoall;512;8;3e-08;8.396e-06;;3e-08
alltoall;512;8;3e-08;8.497e-06;;3e-08
alltoall;512;8;2e-08;7.976e-06;;3e-08
alltoall;512;8;2e-08;1.0039e-05;;2e-08
alltoall;512;8;3e-08;1.071e-05;;3e-08
alltoall;512;8;3e-08;9.017e-06;;2e-08
alltoall;512;8;2e-08;7.834e-06;;3.1e-08
alltoall;512;8;3e-08;7.855e-06;;2e-08
alltoall;512;8;3e-08;9.578e-06;;3e-08
alltoall;512;8;3e-08;8.166e-06;;3e-08
alltoall;512;8;3e-08;8.657e-06;;3e-08
alltoall;512;8;3e-08;8.016e-06;;3e-08
alltoall;512;8;3e-08;8.666e-06;;3e-08
alltoall;512;8;2e-08;1.0641e-05;;3e-08
alltoall;512;8;2e-08;7.685e-06;;2e-08
alltoall;512;8;3.1e-08;7.955e-06;;3e-08
alltoall;512;8;3e-08;7.745e-06;;2e-08
alltoall;512;8;3e-08;7.825e-06;;3e-08
alltoall;512;8;3e-08;8.206e-06;;3e-08
alltoall;512;8;3e-08;7.785e-06;;3e-08
alltoall;512;8;3e-08;1.007e-05;;3e-08
alltoall;512;8;2e-08;7.714e-06;;3e-08
alltoall;512;8;3e-08;8.046e-06;;3e-08
alltoall;512;8;3e-08;7.694e-06;;2.1e-08
alltoall;512;8;3e-08;8.496e-06;;3e-08
alltoall;512;8;3e-08;8.025e-06;;3e-08
alltoall;512;8;3e-08;7.935e-06;;2e-08
alltoall;512;8;3e-08;7.995e-06;;3e-08
alltoall;512;8;3e-08;8.987e-06;;3.1e-08
alltoall;512;8;2e-08;1.1441e-05;;2e-08
alltoall;512;8;2e-08;8.346e-06;;3e-08
alltoall;512;8;3e-08;8.777e-06;;2e-08
alltoall;512;8;2e-08;7.906e-06;;3e-08
alltoall;512;8;3e-08;8.025e-06;;3e-08
alltoall;512;8;3e-08;7.975e-06;;3e-08
alltoall;512;8;3e-08;8.206e-06;;2e-08
alltoall;512;8;3e-08;8.336e-06;;3e-08
alltoall;512;8;3e-08;7.946e-06;;3e-08
alltoall;512;8;3e-08;7.614e-06;;3e-08
alltoall;512;8;3e-08;7.774e-06;;3e-08
alltoall;512;8;2e-08;8.817e-06;;2e-08
alltoall;512;8;3e-08;7.805e-06;;3e-08
alltoall;512;8;2.1e-08;8.065e-06;;2e-08
alltoall;512;8;3e-08;7.735e-06;;3e-08
alltoall;512;8;2e-08;8.316e-06;;3e-08
alltoall;512;8;3e-08;7.955e-06;;3e-08
alltoall;512;8;3e-08;8.586e-06;;3e-08
alltoall;512;8;3e-08;7.995e-06;;3e-08
alltoall;512;8;2e-08;8.566e-06;;3.1e-08
alltoall;512;8;3e-08;7.775e-06;;3e-08
alltoall;512;8;3e-08;7.865e-06;;3e-08
alltoall;512;8;3e-08;8.536e-06;;3e-08
alltoall;512;8;3e-08;8.196e-06;;3e-08
alltoall;512;8;3e-08;7.825e-06;;3e-08
alltoall;512;8;3e-08;8.176e-06;;3e-08
alltoall;512;8;3e-08;8.757e-06;;3e-08
alltoall;512;8;3e-08;7.825e-06;;3e-08
alltoall;512;8;3e-08;1.019e-05;;3e-08
alltoall;512;8;2e-08;7.875e-06;;3e-08
alltoall;512;8;3e-08;8.125e-06;;3e-08
alltoall;512;8;3e-08;8.175e-06;;3e-08
alltoall;512;8;3e-08;8.326e-06;;3e-08
alltoall;512;8;3e-08;8.517e-06;;3e-08
alltoall;512;8;3e-08;8.767e-06;;3e-08
alltoall;512;8;3e-08;1.0621e-05;;3e-08
alltoall;512;8;4e-08;9.819e-06;;3e-08
alltoall;512;8;3.1e-08;8.576e-06;;3e-08
alltoall;512;8;4.1e-08;8.275e-06;;4e-08
alltoall;512;8;4e-08;8.736e-06;;4.1e-08
alltoall;512;8;4e-08;8.206e-06;;4e-08
alltoall;512;8;4.1e-08;8.937e-06;;3e-08
alltoall;512;8;3.1e-08;9.748e-06;;3e-08
alltoall;512;8;3e-08;8.316e-06;;3e-08
alltoall;512;8;4e-08;8.005e-06;;4e-08
alltoall;512;8;3e-08;8.215e-06;;3.1e-08
alltoall;512;8;3e-08;7.805e-06;;3e-08
alltoall;512;8;3e-08;8.115e-06;;3e-08
alltoall;512;8;3e-08;7.935e-06;;3e-08
alltoall;512;8;3e-08;1.0319e-05;;3e-08
alltoall;512;8;2e-08;7.625e-06;;3e-08
alltoall;512;8;3e-08;7.885e-06;;3e-08
alltoall;512;8;2e-08;7.975e-06;;3e-08
alltoall;512;8;3e-08;8.376e-06;;2e-08
alltoall;512;8;3e-08;8.045e-06;;3e-08
alltoall;512;8;3e-08;9.027e-06;;3e-08
alltoall;512;8;3e-08;7.694e-06;;2e-08
alltoall;512;8;2e-08;7.765e-06;;2e-08
alltoall;512;8;3e-08;7.675e-06;;3e-08
alltoall;512;8;3e-08;7.875e-06;;2e-08
alltoall;512;8;2e-08;7.935e-06;;3e-08
alltoall;512;8;3e-08;8.045e-06;;2e-08
alltoall;512;8;3e-08;8.306e-06;;3e-08
alltoall;512;8;2e-08;8.326e-06;;3e-08
alltoall;512;8;3e-08;1.035e-05;;3e-08
alltoall;512;8;3e-08;8.085e-06;;3e-08
alltoall;512;8;2e-08;7.695e-06;;3e-08
alltoall;512;8;3.1e-08;7.754e-06;;2e-08
alltoall;512;8;3e-08;7.765e-06;;3e-08
alltoall;512;8;3e-08;7.995e-06;;2e-08
alltoall;512;8;3e-08;7.805e-06;;2e-08
alltoall;512;8;3.1e-08;8.175e-06;;3e-08
alltoall;512;8;3e-08;7.785e-06;;3e-08
alltoall;512;8;3e-08;7.875e-06;;3e-08
alltoall;512;8;3e-08;7.755e-06;;3e-08
alltoall;512;8;3e-08;7.996e-06;;3e-08
alltoall;512;8;3e-08;9.068e-06;;3e-08
alltoall;512;8;3e-08;8.226e-06;;3e-08
alltoall;512;8;3e-08;7.925e-06;;3e-08
alltoall;512;8;2e-08;8.546e-06;;2e-08
alltoall;512;8;3e-08;8.085e-06;;2e-08
alltoall;512;8;3e-08;8.165e-06;;3e-08
alltoall;512;8;2e-08;7.574e-06;;3e-08
alltoall;512;8;3e-08;7.875e-06;;3e-08
alltoall;512;8;3e-08;7.585e-06;;3e-08
alltoall;512;8;3e-08;7.725e-06;;3e-08
alltoall;512;8;2e-08;7.715e-06;;2e-08
alltoall;512;8;2e-08;8.105e-06;;3e-08
alltoall;512;8;3e-08;7.926e-06;;2e-08
alltoall;512;8;2e-08;7.654e-06;;3e-08
alltoall;512;8;3.1e-08;8.015e-06;;2e-08
alltoall;512;8;3e-08;7.604e-06;;3e-08
alltoall;512;8;3e-08;7.995e-06;;3e-08
alltoall;512;8;2.1e-08;9.117e-06;;3e-08
alltoall;512;8;2e-08;7.895e-06;;2e-08
alltoall;512;8;2e-08;7.805e-06;;3e-08
alltoall;512;8;2e-08;9.298e-06;;3e-08
alltoall;512;8;3e-08;7.784e-06;;2.1e-08
alltoall;512;8;3e-08;7.744e-06;;3e-08
alltoall;512;8;3e-08;7.544e-06;;3e-08
alltoall;512;8;3e-08;7.995e-06;;3e-08
alltoall;512;8;3e-08;1.1522e-05;;3e-08
alltoall;512;8;3e-08;8.075e-06;;3.1e-08
alltoall;512;8;3.1e-08;9.167e-06;;2e-08
alltoall;512;8;3.1e-08;7.844e-06;;3e-08
alltoall;512;8;3e-08;8.286e-06;;3e-08
alltoall;512;8;3e-08;7.735e-06;;3e-08
alltoall;512;8;3e-08;9.137e-06;;3e-08
alltoall;512;8;3e-08;7.935e-06;;3e-08
alltoall;512;8;2e-08;8.546e-06;;3e-08
alltoall;512;8;2e-08;8.967e-06;;2e-08
alltoall;512;8;3e-08;7.635e-06;;3e-08
alltoall;512;8;3e-08;8.517e-06;;2e-08
alltoall;512;8;3e-08;8.516e-06;;3e-08
alltoall;512;8;3e-08;8.195e-06;;3e-08
alltoall;512;8;3e-08;8.746e-06;;3e-08
alltoall;512;8;3e-08;7.935e-06;;3e-08
alltoall;512;8;3e-08;7.895e-06;;2e-08
alltoall;512;8;3e-08;7.895e-06;;3e-08
alltoall;512;8;2e-08;7.865e-06;;3e-08
alltoall;512;8;3e-08;8.055e-06;;3e-08
alltoall;512;8;3.1e-08;7.654e-06;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2.1e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2.1e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;3.1e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;2.1e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
broadcast;1024;8;-6383.77;6383.77;;3e-08
